x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
-1.38205038,-1.244102682,-1.016541781,-1.487407672,-1.713026621,1.450263208,-0.351149615,1.923309395,-0.838458912,-0.736133018,0.261192963,-0.578119967,-0.921066118,0.201808508,-0.268709479
1.602780253,0.918570296,0.437902046,0.137335218,0.062423405,1.153360114,0.413874962,-0.040278151,-0.593601084,-0.342949907,0.821663081,-0.27145315,-0.608171742,-0.148729876,0.338071085
0.871316756,0.234923128,0.223433294,0.714262938,0.254580679,-0.762138919,-0.083732414,-1.155620187,0.776405628,0.55475734,-0.017757882,-0.977008057,0.031432242,-0.143378805,0.511261259
-0.983887,-1.9516899,0.160424574,-0.916696254,-1.325303935,-0.195630233,-0.299208992,-0.712933122,-1.110347235,0.535903842,-0.323530768,0.765768477,0.199089053,1.130959542,-0.098585917
1.193248514,0.912408043,0.698907745,1.819938411,0.731946985,1.946278576,1.274658833,0.656795436,0.690318647,1.079629173,0.921141832,0.340953132,1.732097296,0.798608517,0.891414608
-0.065085398,0.143730379,0.434789489,0.105985221,-0.473640537,-0.480958171,-0.460471169,0.958578316,0.515813792,-1.073028146,0.638993957,-0.297002502,-0.909340181,-0.317969597,-0.805254535
-0.803820514,-0.919678469,-1.524398456,-0.904485617,-0.636519772,-0.382661513,-0.592486634,-1.281174524,0.199127609,-0.812491641,0.523837138,-0.149632104,0.2206537,-0.460272995,-0.109204941
-0.255430585,-0.674527512,-0.079477216,-1.829915992,-0.504420381,-2.487340238,-0.898002349,-0.613877316,-0.650846578,-1.856379724,-1.105995534,-1.345246691,-1.446975829,-0.492217398,-1.772001344
-0.05498232,-0.408759218,0.799817605,0.267807705,0.640194154,0.73628077,1.517917472,-0.319199467,-1.1369852,-0.892344171,-0.103610926,-1.061967008,-0.978689488,-1.169471526,-0.609421603
1.212150464,0.311519692,0.661187364,-0.021275147,-0.068225843,0.697937796,0.465754198,0.973391597,1.019253918,0.672674452,-1.211409435,-1.207934851,-0.997634785,-0.509269625,-0.533591803
-1.44516592,-0.317945157,-1.883645966,-0.523439121,-0.617104665,0.611747251,0.465135095,0.899386068,-0.116180475,-1.097763072,-1.01364002,-1.332194673,-0.877368711,-1.159723717,-0.184959382
0.977855266,-0.238596184,1.478483567,1.311770541,1.598591281,0.894420607,0.652482501,2.886419922,0.707709923,0.203152392,1.537124769,0.644139461,-0.063194463,-0.947082825,0.309040602
-0.350476062,0.341950786,0.680144926,0.660785021,0.005069131,1.292117475,-0.673849412,1.75576042,0.949413691,1.141083299,0.934827468,-0.07980959,4.13E-04,-0.663730553,-0.108609226
0.117573605,0.910062083,-0.296165588,1.391721431,0.663707791,-0.435182493,-0.666260308,0.637258716,0.082883955,0.091772719,-0.198786129,-1.297021887,-0.132728524,-0.918545167,-1.072575538
-0.251545129,0.349693182,0.837060185,-0.791004079,-0.06470263,0.709740087,-0.07412045,1.32137242,0.588411079,1.072877746,-1.496484245,-0.690485434,-1.267626984,-0.734689783,0.264991719
-0.083763929,0.744464028,0.701614155,0.923058152,0.474357632,-1.350186225,-0.81106816,-0.018990983,-0.54894436,0.709098455,-1.408259757,-0.676288974,-0.503428773,-1.420379502,-1.292425431
0.451531098,-0.812384055,-0.756557241,-1.976446097,-1.180233692,-0.84908232,0.022280416,-0.302650028,-0.145923718,-1.279215126,-1.236775858,-0.786394217,-1.279252999,-1.372118634,-1.748369872
-0.294402175,0.077945514,0.383460786,0.748120575,-0.215726472,-0.849946924,-0.550364878,-1.085461299,-0.912149219,-1.561910326,0.280809445,-0.014691821,-1.063389096,-0.374249434,-1.000312364
-0.24498589,-0.197011589,-2.030686551,0.33151053,-0.592582883,-0.119467221,-0.669470644,1.377567129,0.921028198,0.988319805,-1.49585381,-0.917593578,0.313996707,0.06837621,-0.53933473
0.132833034,-0.202341467,0.048759572,0.378039179,-0.079593291,-0.081312609,-0.904492993,1.383969563,-0.239228691,0.264446223,-1.695693923,-1.471573423,-0.909221298,-1.122493804,-1.064039618
-0.377976791,-1.814181977,-0.659118836,-0.094683582,0.217250053,-0.477114387,0.166847959,-1.228944273,1.06241249,-0.047912387,0.963824548,-1.172309531,-0.199747052,0.43430156,-0.06557131
1.141047571,0.830926699,0.234324187,1.360404596,0.679457934,0.692011238,1.920519408,1.151688834,2.128500227,1.623843825,-0.772182138,-2.082585414,0.026654838,-0.081477348,-1.077780892
0.355981093,0.20960973,0.367181479,0.119673289,0.280607679,0.955097194,2.088104362,1.366992249,0.528635008,1.163184136,-0.384815523,0.496093514,0.782575263,1.013573159,-0.39614155
-1.460572558,0.83462088,-0.433188343,-0.746205727,-1.149335684,-1.552702963,0.664678229,-0.949244493,0.080061851,-0.424916148,-0.705833422,0.440989618,1.048577775,-0.45087238,-0.161762008
0.362478032,-1.638171989,-0.371331416,-1.226570509,-0.427869082,0.229942597,0.698503758,0.323406532,-0.154539796,0.747746165,0.474597331,0.1395802,-0.53115372,0.847153775,1.367471889
0.328417668,-1.108053254,0.241018801,-0.592393162,-0.032063637,0.521585417,0.784976865,0.335903013,-0.375689713,1.091570862,-0.519660132,-1.163659946,-0.825445092,-1.526527533,-1.935012389
-1.035458809,-0.053581715,0.37619979,-2.08363606,0.442244219,-0.214940806,-0.689565774,-0.193607889,-1.206126836,-0.212582072,-1.382184295,-0.763481973,-0.815639595,-1.179020708,-1.090630628
0.540991973,0.346797978,-0.244554519,0.452774932,-0.347263856,0.576700733,0.473443128,0.108458606,1.3675185,0.483677516,-0.327314331,-0.228135756,0.791403041,-0.861871463,0.218949711
-1.165754641,-0.128368726,2.03419048,1.084746298,-1.196621843,-0.207179461,0.434702972,-1.264231835,-1.668052887,-0.496192825,-0.082191697,0.924888867,0.56248484,0.038030308,0.58171081
-0.790262973,-0.705995345,-1.113637757,-0.572591133,-1.487564273,-0.027306791,-0.612337057,0.173036528,1.16704787,0.713222446,1.123336543,-1.471477831,0.180092333,-0.330669591,-0.23446702
-0.387163721,-1.497842909,-0.261938817,-0.425477991,-0.357412358,1.183563251,-0.283886039,-0.933761348,-0.335882057,0.817358957,1.508937094,0.490515256,-0.063137501,-0.102041428,0.228412053
0.942412073,1.149812095,1.126870247,0.528158255,0.537583668,-0.03708962,-0.643615626,0.145745864,0.306393089,-0.63000871,0.606494625,0.719356238,0.881122402,0.160810516,0.578032301
1.182587295,-0.740514175,1.274899274,0.432640312,0.35156411,0.460170851,-0.124922923,-0.910534865,-1.322783996,0.465532496,1.191009204,1.213149499,0.695039185,1.120558748,0.262957332
-0.913955453,-0.453325137,-0.837576106,-1.02385942,-0.564631393,-0.721514563,0.873192103,0.349295538,0.2758186,-1.161883586,0.302185275,-0.905848935,-0.459283623,0.725791582,-0.967126559
0.522355499,0.545582937,-0.014195765,-0.75527823,-0.484885126,-0.159830856,-0.948855511,0.749262904,0.513581437,0.246474529,-0.844990263,0.340510095,-1.862296016,-0.630737914,0.26431176
0.123632461,-0.768092321,-0.268454368,0.18566046,-0.709350016,-0.303688694,-1.953295455,-1.764333273,-1.424369739,-0.484359399,-0.748157627,-1.628910716,-0.738734421,-1.792555955,0.016924329
1.180026915,0.20171212,0.601181973,0.367058993,1.082729617,0.682206409,0.489025451,-0.628964032,-1.14188259,-0.035385693,-1.250926425,0.494416675,-1.723147987,-1.456491268,-0.721980725
0.02302134,-0.997636006,-1.315425559,-0.695620878,-1.106438241,-0.765662635,0.178346419,-0.989098712,-1.285745764,-0.881120145,-0.823549842,-0.65284821,-0.290517171,-1.310711975,-1.432940353
-0.557611946,0.117348093,-1.009812148,-0.042517406,-0.415804547,2.059513029,2.470570245,1.267003992,2.983194545,2.121818867,0.449248199,0.87638521,1.060256561,1.417612769,0.791219767
0.507134704,1.757149313,0.002107191,1.185750941,0.386263801,-1.262000542,0.515611917,-0.348055651,0.163865871,-0.483071373,0.416741554,1.247963763,0.914218356,1.206897467,1.0820002
-0.577600175,-0.579335433,-0.335145702,-1.122494346,0.00713915,1.821324587,1.603280863,0.927095035,0.992113001,1.113857536,-0.161214693,0.165393472,0.413360514,0.37355627,-0.893574163
-2.105989809,-0.811878368,-0.760873045,-0.13411724,-0.222979822,-0.576371984,-0.688249511,-1.121367529,-1.86157091,-0.867127203,-0.398324242,0.568088179,0.647772796,0.6453849,0.51330218
-1.408896956,-1.514560188,-1.360740743,-1.614405207,-1.653717507,1.101560534,-2.026315587,-0.272061127,-0.946420502,-1.045095867,-0.871878472,-0.160896671,0.580492366,-0.473057038,-1.891285438
0.632948761,-0.159755592,1.490469741,0.416744322,0.744040489,2.442322432,0.742742811,1.902570979,1.05661229,1.859143372,0.371038164,1.073208223,0.475305119,0.884876196,0.643006285
0.930261958,1.587144193,0.965337825,0.433760671,0.378268865,2.246846187,0.033826135,0.341556662,1.57716381,1.837919694,1.41959792,3.207391803,2.308018148,1.704533457,2.251055423
-2.465195635,-2.127764853,-1.829421166,-1.944118137,-1.672687423,0.581319151,-1.465223325,-0.924598579,-0.066456716,-1.841786921,-0.215041698,0.454121314,-1.266139471,-0.625227509,0.100728837
-0.875225552,0.276812213,-0.512833978,-1.38490795,-0.954908111,1.554312146,0.626773579,1.046480976,1.538524791,1.791345872,1.272670794,0.026658601,0.530021559,0.834018791,0.925781201
-1.17553251,-1.688632734,-2.226275372,-1.01691419,-1.199923536,-0.39009405,-1.21435456,-0.8702482,-1.421567659,-1.047786417,0.336278233,-1.241056846,-0.601473334,0.155155954,-0.513123664
-2.519882315,-1.082669561,-0.514290139,-0.756907184,-0.694330271,-0.83957405,-0.365539019,-0.450263218,0.279296924,-0.624009373,-0.105139621,0.218348053,0.57408172,0.348252973,-0.305986792
1.326731014,-0.072329749,-0.662537639,-0.750553261,-0.153960277,0.959935444,-0.990859507,0.682209199,-0.128658602,0.363340665,0.675971501,-0.209814339,0.820624356,0.058728316,-0.163102699
-0.977086788,0.826954462,0.261493522,-0.758799527,0.531980388,1.659915229,0.766928789,0.636537952,2.511697169,1.260748943,2.454190172,0.601347074,2.189377732,2.512296459,1.823343697
-0.768298885,-0.601392009,0.078694787,-0.619495951,-0.74399135,-0.768452966,-1.481359829,0.262565365,-0.310397169,-0.090526611,-0.185682026,-1.050672332,-1.307552768,-0.619924577,-1.28873877
0.040322705,-1.751776514,0.098381755,-0.392807227,-1.029735592,-0.934789743,-1.681163905,-0.05690296,-0.974575268,-0.916535302,-0.651597076,1.240727465,-1.3872309,-1.376544746,-1.38204502
0.912446667,0.985478024,1.182471427,0.892033542,0.55172445,0.898385716,0.427947242,0.514064419,0.266015269,1.135091562,0.833730951,0.790120307,-0.455074752,1.096818425,0.355074478
-0.351394593,-1.063406523,-0.533932652,-0.696486792,-0.66432377,-0.411907937,0.461721077,-0.958015376,-1.080424679,-1.891541824,-1.165433245,-1.560509178,-0.89528828,-0.359538374,-0.797958499
0.374338155,-0.367978043,-0.232905268,2.023519449,0.438268145,1.124757284,-0.173208295,0.460344024,0.271838759,0.445964223,1.510920638,0.68051899,-1.084203355,0.975426944,0.724944452
0.083545314,0.678430857,0.914818436,1.529279098,2.001287445,0.69149251,1.029856283,0.99325844,0.130824803,0.712373332,1.41225068,-0.769716942,0.600523941,1.058294594,0.541563856
0.158138174,-2.139037321,-0.952651055,-1.103592896,-1.597763552,-0.652507427,1.004796972,0.813796173,2.108514888,0.658178461,0.596730203,-0.061000044,0.11524128,-0.772632976,0.426760307
-0.730080126,-1.814028805,-0.94917803,-0.720733475,-0.445696089,-0.997380471,-1.194747441,-1.323650408,-0.746706398,-1.50343581,-1.749833119,-1.908916112,-0.920901874,-1.572305609,-0.984214729
-1.780969665,0.139333402,0.245544505,-0.779275007,-0.36314692,-0.98629717,0.554121701,-0.632354181,0.886516073,0.129526981,-1.1654416,0.593567791,0.019294766,-0.5660968,-0.465750396
1.148717334,0.118688468,-0.627057257,1.361209509,0.237668936,0.445815215,0.561782337,-0.366378706,-0.43908871,-0.069352386,-0.081924694,-0.282011865,-1.140196033,-1.579240674,-0.146253217
0.975801024,0.042656656,0.084760138,0.126044441,0.706901161,-0.157029548,0.010544429,-0.617182064,-0.637906695,-0.036333976,0.154064481,-1.212537331,-1.375675839,-0.754188533,-1.190960783
-1.896975602,-1.105985982,-1.417554111,0.047931483,-0.076712036,-0.360074737,-0.750714782,-0.337554165,-0.493112077,0.007737666,-0.916695435,-0.385166129,-0.467317621,-0.129840732,-0.368272262
-0.540222357,0.678678332,-0.142012922,0.64475642,1.075003806,-0.197338683,0.792532232,-1.274326422,0.57093878,-0.813267967,0.122566713,0.243349534,1.23152241,0.408438477,-0.224617652
0.134892983,0.689557092,-0.273610344,0.739392642,1.093308691,0.201414415,-0.520986494,0.193274026,0.322424375,0.526481489,1.34046067,0.926637684,-0.235199328,1.039604576,0.304858551
1.023832335,0.07214146,0.533238792,-0.325635649,0.453529171,1.347712615,-0.164365546,0.643399345,1.111061578,0.118459494,0.234878219,0.90554957,0.503873123,1.10344282,-0.553062333
-0.024923672,0.019721946,-1.163270797,0.363036235,-0.655950522,1.276041612,0.617940677,0.352961971,-1.348113662,0.066213072,1.101384489,0.335320176,-0.455383109,0.924928632,0.343413416
0.585156101,-0.968108322,0.078191728,0.074017668,-0.709001758,0.890024795,0.57016616,0.503812838,1.330848176,0.49518685,0.705336996,-0.935111432,-0.512095467,0.814255084,1.520501538
0.411901505,1.36635709,0.633306292,1.918005899,0.889989794,1.572821527,1.679807019,1.080993689,2.323302916,1.683411975,2.056564777,-0.063677332,2.918147419,2.279381157,1.231342852
-1.041542809,0.931863282,0.545572947,1.250196691,0.491144005,0.972479876,0.440972375,1.936447283,0.056874289,1.073779921,1.710969097,2.047839731,1.676395581,1.697315979,0.595445118
-0.481519168,0.308811791,0.501704772,0.210551707,-0.804122283,-0.57229122,-0.591918674,-1.626369071,-1.63639059,-1.24942707,-0.337080081,-0.249090584,-0.096552994,0.116095824,0.263453945
0.159488463,-0.373927074,-0.444301923,0.100039762,0.94869079,1.135367032,1.594106062,0.845264706,0.716115036,0.455609943,-0.532814769,-0.088085834,-0.05182582,-0.845967782,-0.725549661
0.300991355,1.22353415,1.428626941,1.287568147,0.589234847,-0.171812044,0.694592996,-0.235614913,-0.484673117,-0.185548778,-0.815532631,1.045027194,0.661397343,0.657685678,-0.027220064
-0.970718218,-1.536137118,-0.762102797,-0.381688556,0.821433245,0.147149727,0.914107123,-1.026541027,0.629875627,0.5184117,-1.752071073,-1.023547199,-1.42743264,-1.005557073,0.1867663
-0.750085087,1.478652601,-0.075032578,0.480737387,0.335670861,1.066650176,1.091511813,0.202990327,0.521546544,0.585677112,-0.377140184,-0.484289106,0.898675775,0.433845453,0.706704137
-0.714172465,1.002672608,-1.859700579,-0.477338006,-0.847355685,0.670150854,1.110089341,1.3074014,1.438383944,0.923065553,0.333666282,0.622162668,1.014739574,0.895842642,1.121166206
0.037818948,0.738834699,1.454950268,0.585202093,1.174439381,-2.193783198,-1.947762722,-1.782025091,-0.205504624,-0.430810519,-2.033566716,-0.477314798,-0.821139655,-0.572439346,-1.3880936
-0.172453974,0.31487078,-0.007759015,-1.535306847,0.246580301,-0.808118982,-1.433269601,0.041278815,-0.40021728,-0.390831171,-1.056326531,-0.692506187,-0.563259671,-0.407077557,-0.061552096
0.023708266,-0.523990941,0.575430841,0.109906142,-1.502725053,0.201496783,0.204472343,0.383927525,0.885390327,0.331610779,0.660830967,-0.840242996,0.89116788,0.669278027,0.29639568
1.091288586,0.874671291,-0.461950561,0.4382249,0.12231688,-0.80879909,-0.415940042,-1.246289744,0.042680785,0.056488156,0.938737927,1.718536997,1.079928022,0.26495187,0.935147588
-1.303579357,-1.184097186,-0.973222928,-0.755227182,-0.178608099,-1.351135711,-0.369981202,0.08521874,-0.865923202,-2.22194359,-1.826057691,0.273014716,-0.709462443,-0.429280963,-0.67880799
0.509517723,0.819142721,-0.058827598,0.565869119,-0.089358169,1.585875383,2.060237385,2.175394439,2.335797079,1.444828437,0.579063342,1.464802414,1.110163987,0.415997515,0.134817232
0.88191366,-1.38887084,-0.117758804,-0.210976216,0.198000918,0.941430834,-0.309698933,0.564849778,0.32667828,-0.634975245,-0.238179905,-0.779676892,-0.423890537,0.64844412,0.669109132
0.153545751,1.255984307,-0.327903292,-0.980696668,0.904679918,1.479939645,-0.25405527,0.883256203,0.835123994,1.652535902,-0.231636434,-1.088280684,-0.435041019,-1.572720596,-1.33582234
-0.422817976,0.913852888,0.096979871,1.293785794,0.207277997,0.198080941,0.034877171,-0.431346035,-0.628559051,0.277341135,0.963374356,-0.218470323,0.828457541,-0.402066928,-0.830537805
0.127105565,0.134325005,0.333124966,-0.048944162,-0.187026439,2.485094682,1.735786712,1.574700446,0.71519151,1.677569324,0.837732792,0.431180909,1.540275962,1.114112847,1.553342679
-0.050374996,0.696310646,0.359997376,0.798473002,0.413197619,0.785820779,0.884834392,-0.330808382,-0.517804385,0.592208278,0.924482254,0.466321607,1.540047641,2.164497386,1.528269764
0.050999037,0.94714519,1.255760216,1.515440512,0.985619778,-1.964952819,-0.708767035,0.540970345,-1.156309589,0.286434854,-0.216247601,0.534909819,-1.267364668,0.258154624,0.053243667
0.470184405,-0.632812734,0.507077481,0.186514135,-0.275192968,-1.120126215,-0.110293553,-0.706928939,-0.244488124,-1.093332138,0.524727276,0.522918666,-0.028511863,-1.095214033,0.815050634
0.692817622,-1.185081538,1.242891092,-0.078769666,-0.319221032,1.058097526,0.836385173,1.623009747,-0.822709214,-0.114117305,-1.370508923,-0.117063238,-1.184369664,-0.626544329,-0.610638806
-0.868060862,-1.747581674,-0.64432595,-0.463390725,-0.695101995,-1.159128642,-0.497019073,-0.542575367,-0.553701316,-0.426843322,-0.571491177,-0.448027779,1.604963839,0.635467314,0.255464726
0.768856341,0.30697483,0.926599046,1.663935631,1.127873375,-0.344250413,-0.132370588,0.864551438,0.754659951,0.663890999,0.890917747,1.516591205,1.290571995,1.161398763,1.747896487
0.196358803,-0.238162075,0.301745814,-0.415502061,-0.621934716,0.990763385,-0.650583963,1.192649059,1.221927598,-0.623707739,-1.821367403,0.992527386,0.464076991,-0.25160097,-0.360599647
-1.308956357,-1.82907328,-2.096514968,-1.504869029,-2.165469093,-1.363686772,-1.45153265,-1.165401153,-0.582054801,-1.591265675,0.025087757,-1.13044202,-0.536203432,-0.71409265,-0.827854714
-1.197647375,-1.574503097,-0.571689471,-1.136084252,-0.893410588,1.194984487,0.04142369,0.473140895,1.774159627,0.660627383,1.294339101,0.112226778,1.628838234,0.745107819,0.695636344
0.311818952,0.43345323,-1.25955546,-0.884504981,-0.374855593,1.260981994,0.812482276,0.227709548,1.13335801,-0.160014516,0.955568413,0.043557024,-0.665797528,0.1378709,-0.608673861
-1.453293945,-0.271125761,-1.347178012,-1.024975969,-1.22094686,1.046022584,0.754645746,0.622836552,0.119478779,0.799995932,-0.307802914,-0.159018877,0.123591741,0.205901864,-0.716818121
0.490784242,0.01563267,0.934656013,2.183507302,1.112818197,-0.338736331,-0.752936128,-1.082856836,-1.466146166,-2.446820925,-0.246875603,-0.556985938,-0.957069824,-0.514919703,0.65405921
-1.089794651,0.337015633,0.07363003,-0.482243334,-0.674920103,0.752459632,-0.327188428,0.477853664,-0.863110518,-0.380020531,0.836897845,0.248536883,0.52455768,-0.277267216,-0.04049127
